date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,0.6823145471056932,0.7111950428233573,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,1.0,1.0,0.9605920204471117,0.9493325977177152,1.0000000000000002,1.0,1.0,1.0,0.6857832637692391,0.7830408249835223,1.0,0.9772387405739933,1.0,0.9824257554069361,0.9648515108138723,0.9472772662208083,0.9648515108138723,0.9209158993312122,0.8418317986624243,0.8418317986624243,1.0,0.9999999999999999,0.9363428995809239,0.9575801602409446,0.7483846905323475,0.6660076161655977,0.7076051461036554,0.59281168744477,0.46152713232504955,0.5511601196038916,0.49553498583359296,0.583461368001182,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9774688506860737,0.9999999999999999,1.0,1.0,0.9099701713169497,0.9852902357257873,0.9266187999894413,0.9122126019586625,0.9314109662946872,0.9190796283819538,0.863938387194201,0.8946105574012548,1
2018-03-02,0.7111950428233573,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.8360872198115915,0.9292050819859607,0.9493325977177152,1.0000000000000002,0.9887405772706035,0.9088988720541596,0.8872385343515274,0.6469649577417054,0.7830408249835223,1.0,0.9626316021551102,1.0,0.8482582704932895,0.9648515108138723,0.9472772662208083,0.9648515108138723,0.9209158993312122,0.8418317986624243,0.8418317986624243,1.0,0.9297030216277443,0.829872338092812,0.9575619330539492,0.7481640163104284,0.6660076161655977,0.7076051461036554,0.59281168744477,0.46152713232504955,0.5511601196038916,0.49553498583359296,0.5817498108673402,0.7408648671464451,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9999999999999999,0.9436721267151839,0.916433875319342,0.898116353594039,0.9852902357257873,0.9266187999894413,0.9122126019586625,0.9298616793812529,0.9190796283819538,0.863938387194201,0.8946105574012548,0.8711159641392199,1
2018-03-03,0.9133585128470073,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.7768964936324438,0.918313556137647,1.0000000000000002,0.9887405772706035,0.8986651954354301,0.8064101031150892,0.5740122408835486,0.7387540687288621,1.0,0.9625932456868143,0.9850526408620439,0.8482582704932895,0.8330840975426186,0.9472772662208083,0.9648515108138723,0.9209158993312122,0.8418317986624243,0.8418317986624243,1.0,0.9297030216277443,0.7715348202901683,0.8487754116380551,0.7480558060580339,0.6657146947627406,0.7076051461036554,0.59281168744477,0.46152713232504955,0.5511601196038916,0.49553498583359296,0.5817498108673402,0.7398000809508976,0.8628199987337231,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.9436721267151839,0.8648131041164412,0.8230642504118615,0.9724552536279082,0.9266187999894413,0.9122126019586625,0.9298616793812529,0.9172518015996622,0.863938387194201,0.8946105574012548,0.8711159641392199,0.8680957285608448,1
2018-03-04,0.9422390085646717,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.7677902280664212,0.9673254224550589,0.9887405772706035,0.8986651954354301,0.79733039087086,0.5217190782843381,0.6554510771852231,0.9435143932386729,0.9625932456868143,0.9850372982747257,0.8355790494824848,0.8330840975426186,0.8179099245919474,0.9648515108138723,0.9209158993312122,0.8418317986624243,0.8418317986624243,1.0,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6621359149890975,0.6655710572383428,0.7073487069902593,0.59281168744477,0.46152713232504955,0.5511601196038916,0.49553498583359296,0.5817498108673402,0.7398000809508976,0.8622563261431135,0.7889538442057278,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.8648131041164412,0.7767027916093999,0.8911909366568773,0.914548107234974,0.9122126019586625,0.9298616793812529,0.9172518015996622,0.860865031808463,0.8946105574012548,0.8711159641392199,0.8680957285608448,1.0,0
2018-03-05,0.8941048490352311,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.8087684231135234,0.9564338966067452,0.8986651954354301,0.79733039087086,0.5158448226359433,0.5957387447403334,0.8371223273966508,0.9082108890128435,0.9850372982747257,0.8354102810219823,0.8206316903445292,0.8179099245919474,0.8330840975426186,0.9209158993312122,0.8418317986624243,0.8418317986624243,1.0,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5886539971966741,0.7072229589942178,0.5924545710028579,0.46152713232504955,0.5511601196038916,0.49553498583359296,0.5817498108673402,0.7398000809508976,0.8622563261431135,0.7880866556047901,0.8733723065234367,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7767027916093999,0.8409920465042923,0.8381228660793163,0.9003295729880417,0.9298616793812529,0.9172518015996622,0.860865031808463,0.8922300240213288,0.8711159641392199,0.8680957285608448,1.0,0.9346493299981671,0
2018-03-06,0.9069406249097486,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.7996621575475006,0.8693016898202355,0.79733039087086,0.5158448226359433,0.5890310703770218,0.7608595391421691,0.805799698049853,0.9293929915483412,0.8354102810219823,0.8204475792967081,0.8056843312065731,0.8330840975426186,0.795148665165941,0.8418317986624243,0.8418317986624243,1.0,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5472733998869976,0.6257597854123091,0.5922794546708396,0.4610548753652082,0.5511601196038916,0.49553498583359296,0.5817498108673402,0.7398000809508976,0.8622563261431135,0.7880866556047901,0.8728519933628742,0.8206107675748686,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.8409920465042923,0.7909131874816936,0.8250925196380394,0.9177487429330694,0.9172518015996622,0.860865031808463,0.8922300240213288,0.8682047356333977,0.8680957285608448,1.0,0.9346493299981671,0.8875633410517132,0
2018-03-07,1.0000000000000002,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.7268120330193191,0.7712779571854118,0.5158448226359433,0.5890310703770218,0.7522926999532735,0.732390436659094,0.8245932756579317,0.7881789746450232,0.8204475792967081,0.8054848775714338,0.8206316903445292,0.795148665165941,0.7268648868879213,0.8418317986624243,1.0,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5472733998869976,0.5817707633109527,0.5233618360177272,0.46082329849875325,0.5507664734796465,0.49553498583359296,0.5817498108673402,0.7398000809508976,0.8622563261431135,0.7880866556047901,0.8728519933628742,0.8198736572640717,0.9366861532617183,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7909131874816936,0.7786168127436183,0.8410560370556073,0.9053031289893964,0.860865031808463,0.8922300240213288,0.8682047356333977,0.8651162790697675,1.0,0.9346493299981671,0.8875633410517132,0.8208638906313326,0
2018-03-08,0.7047771548860986,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.5122405167683368,0.6448556429251147,0.4989898109775689,0.5890310703770218,0.7522926999532735,0.7241441431297817,0.7494718981489391,0.6993027582707401,0.7740575729546916,0.8054848775714338,0.8204475792967081,0.7832632924996393,0.7268648868879213,0.7268648868879213,1.0,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5472733998869976,0.5817707633109527,0.48657108035032504,0.4062535147902372,0.5505734443796085,0.49509255478787423,0.5817498108673402,0.7398000809508976,0.8622563261431135,0.7880866556047901,0.8728519933628742,0.8198736572640717,0.936425996681437,0.947238461051432,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7408374311461918,0.7786168127436183,0.7936811391749093,0.8296504548384784,0.8496508871114817,0.8922300240213288,0.8682047356333977,0.8651162790697675,1.0000000000000002,0.9346493299981671,0.8875633410517132,0.8208638906313326,0.7623268204663551,0
2018-03-09,0.5892551720154415,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.5122405167683368,0.4544795253330083,0.41719900377454705,0.5697847289916081,0.7522926999532735,0.7241441431297817,0.7410332772238768,0.6355954882166385,0.686773706532021,0.7599361712643597,0.8204475792967081,0.7830408249835223,0.7160001763788377,0.7268648868879213,0.8634324434439604,0.9297030216277443,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5472733998869976,0.5817707633109527,0.48657108035032504,0.37769512024737506,0.48620784496455194,0.49487560341626435,0.5813829928257446,0.7398000809508976,0.8622563261431135,0.7880866556047901,0.8728519933628742,0.8198736572640717,0.936425996681437,0.9470216639011975,0.9366861532617183,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7408374311461918,0.7293195871937195,0.7936811391749093,0.7829180091476465,0.7786488551440918,0.8806073001068181,0.8682047356333977,0.8651162790697675,1.0000000000000002,0.9331731911411452,0.8875633410517132,0.8208638906313326,0.7623268204663551,0.7931796885285258,0
2018-03-10,0.5475389004232598,0.5411210124860011,0.5700015082036654,0.5635836202664066,0.5122405167683368,0.4544795253330083,0.29403232690154,0.4763897299536946,0.7277118537921571,0.7241441431297817,0.7410332772238768,0.62843904992991,0.6242078472234085,0.6742446547933019,0.7740575729546916,0.7830408249835223,0.7157086672197879,0.7160001763788377,0.8634324434439604,0.8027357516412765,0.7715348202901683,0.7891090648832323,0.6155897608936152,0.5472733998869976,0.5817707633109527,0.48657108035032504,0.37769512024737506,0.4520289026026578,0.43658916721564334,0.5812031191979206,0.7395718777672318,0.8622563261431135,0.7880866556047901,0.8728519933628742,0.8198736572640717,0.936425996681437,0.9470216639011975,0.936425996681437,1.0,0.9155815376822913,0.9366861532617183,0.8839246143131503,0.810058459785155,0.7275267501002469,0.7877456049638054,0.7408374311461918,0.7293195871937195,0.7434301331701243,0.7829180091476465,0.7347892210981682,0.8070183606713939,0.8568949795482376,0.8651162790697675,1.0000000000000002,0.9331731911411452,0.8850236253728587,0.8208638906313326,0.7623268204663551,0.7931796885285258,0.7245996897159688,1
